lr-Adam,step,train_loss_step,epoch,val_loss_step,val_loss_epoch,train_loss_epoch
2.6306861650082565e-05,2849,,,,,
,2849,0.025232285261154175,2,,,
2.3716116646228725e-05,2899,,,,,
,2899,0.02520577982068062,2,,,
2.1219461839129468e-05,2949,,,,,
,2949,0.021980583667755127,2,,,
1.88258346050237e-05,2999,,,,,
,2999,0.02157125063240528,2,,,
1.654380350817838e-05,3049,,,,,
,3049,0.02105741761624813,2,,,
1.4381537627652158e-05,3099,,,,,
,3099,0.0243256576359272,2,,,
1.2346777314112657e-05,3149,,,,,
,3149,0.023265892639756203,2,,,
1.0446806481389882e-05,3199,,,,,
,3199,0.022325076162815094,2,,,
8.688426531955128e-06,3249,,,,,
,3249,0.023802397772669792,2,,,
7.0779320096654155e-06,3299,,,,,
,3299,0.02649005874991417,2,,,
5.621088066930096e-06,3349,,,,,
,3349,0.021845029667019844,2,,,
4.32310982696148e-06,3399,,,,,
,3399,0.02345452271401882,2,,,
3.188643714987268e-06,3449,,,,,
,3449,0.022228216752409935,2,,,
2.221750825254118e-06,3499,,,,,
,3499,0.025463810190558434,2,,,
1.4258923833642832e-06,3549,,,,,
,3549,0.025146977975964546,2,,,
8.039173559862365e-07,3599,,,,,
,3599,0.02484060451388359,2,,,
3.5805225229340064e-07,3649,,,,,
,3649,0.024559911340475082,2,,,
8.989315363919582e-08,3699,,,,,
,3699,0.023163584992289543,2,,,
3.9999999999999996e-10,3749,,,,,
,3749,0.02462095394730568,2,,,
,1250,,,0.02767222560942173,,
,1251,,,0.026570869609713554,,
,1252,,,0.024897387251257896,,
,1253,,,0.026216993108391762,,
,1254,,,0.026859616860747337,,
,1255,,,0.026966450735926628,,
,1256,,,0.025824476033449173,,
,1257,,,0.02472405694425106,,
,1258,,,0.023463411256670952,,
,1259,,,0.02752489410340786,,
,1260,,,0.023830628022551537,,
,1261,,,0.025241440162062645,,
,1262,,,0.026686443015933037,,
,1263,,,0.025755519047379494,,
,1264,,,0.027521852403879166,,
,1265,,,0.02669663541018963,,
,1266,,,0.026802778244018555,,
,1267,,,0.026343772187829018,,
,1268,,,0.024736274033784866,,
,1269,,,0.027424726635217667,,
,1270,,,0.0252483319491148,,
,1271,,,0.023205092176795006,,
,1272,,,0.025752170011401176,,
,1273,,,0.027355626225471497,,
,1274,,,0.023571526631712914,,
,1275,,,0.026872653514146805,,
,1276,,,0.024704627692699432,,
,1277,,,0.02581086754798889,,
,1278,,,0.02332070842385292,,
,1279,,,0.025845779106020927,,
,1280,,,0.026558736339211464,,
,1281,,,0.024715548381209373,,
,1282,,,0.028339862823486328,,
,1283,,,0.02544744685292244,,
,1284,,,0.02618296816945076,,
,1285,,,0.024598373100161552,,
,1286,,,0.025566553696990013,,
,1287,,,0.026187658309936523,,
,1288,,,0.0265402439981699,,
,1289,,,0.025634322315454483,,
,1290,,,0.026053884997963905,,
,1291,,,0.025090990588068962,,
,1292,,,0.024303695186972618,,
,1293,,,0.026451963931322098,,
,1294,,,0.02728588692843914,,
,1295,,,0.0265058521181345,,
,1296,,,0.02556205727159977,,
,1297,,,0.025488002225756645,,
,1298,,,0.02534073404967785,,
,1299,,,0.02585892751812935,,
,1300,,,0.026650993153452873,,
,1301,,,0.02618718519806862,,
,1302,,,0.025618424639105797,,
,1303,,,0.026849335059523582,,
,1304,,,0.02675561048090458,,
,1305,,,0.02735007181763649,,
,1306,,,0.025910723954439163,,
,1307,,,0.02775956504046917,,
,1308,,,0.025364646688103676,,
,1309,,,0.023538468405604362,,
,1310,,,0.02516958676278591,,
,1311,,,0.02687411941587925,,
,1312,,,0.02426871284842491,,
,1313,,,0.025634169578552246,,
,1314,,,0.027199236676096916,,
,1315,,,0.025914384052157402,,
,1316,,,0.02467835694551468,,
,1317,,,0.02571169100701809,,
,1318,,,0.023425469174981117,,
,1319,,,0.0266561396420002,,
,1320,,,0.02606934867799282,,
,1321,,,0.028244365006685257,,
,1322,,,0.02674131654202938,,
,1323,,,0.0261556264013052,,
,1324,,,0.027485156431794167,,
,1325,,,0.025157129392027855,,
,1326,,,0.026615653187036514,,
,1327,,,0.026323242112994194,,
,1328,,,0.025310248136520386,,
,1329,,,0.0245366208255291,,
,1330,,,0.024846097454428673,,
,1331,,,0.02594057284295559,,
,1332,,,0.026474779471755028,,
,1333,,,0.02398940734565258,,
,1334,,,0.025805145502090454,,
,1335,,,0.026284625753760338,,
,1336,,,0.024026354774832726,,
,1337,,,0.02981913462281227,,
,1338,,,0.027633285149931908,,
,1339,,,0.02456897683441639,,
,1340,,,0.02618413046002388,,
,1341,,,0.024118121713399887,,
,1342,,,0.025210583582520485,,
,1343,,,0.025234952569007874,,
,1344,,,0.02665885165333748,,
,1345,,,0.02727680467069149,,
,1346,,,0.025959884747862816,,
,1347,,,0.026152268052101135,,
,1348,,,0.024527130648493767,,
,1349,,,0.026348769664764404,,
,1350,,,0.02594667673110962,,
,1351,,,0.026358166709542274,,
,1352,,,0.024930600076913834,,
,1353,,,0.026239007711410522,,
,1354,,,0.02451428771018982,,
,1355,,,0.026948055252432823,,
,1356,,,0.025897329673171043,,
,1357,,,0.025829046964645386,,
,1358,,,0.02325616218149662,,
,1359,,,0.025950372219085693,,
,1360,,,0.02638138271868229,,
,1361,,,0.023910578340291977,,
,1362,,,0.02317488007247448,,
,1363,,,0.02483721636235714,,
,1364,,,0.026115452870726585,,
,1365,,,0.02513810805976391,,
,1366,,,0.02500939927995205,,
,1367,,,0.02893250063061714,,
,1368,,,0.026677532121539116,,
,1369,,,0.025066673755645752,,
,1370,,,0.023424610495567322,,
,1371,,,0.025759125128388405,,
,1372,,,0.025994449853897095,,
,1373,,,0.02647228352725506,,
,1374,,,0.024473203346133232,,
,1375,,,0.025511426851153374,,
,1376,,,0.02662617526948452,,
,1377,,,0.027500545606017113,,
,1378,,,0.02569839172065258,,
,1379,,,0.02461930923163891,,
,1380,,,0.027192503213882446,,
,1381,,,0.025513917207717896,,
,1382,,,0.02648528292775154,,
,1383,,,0.027599668130278587,,
,1384,,,0.02666984312236309,,
,1385,,,0.024333834648132324,,
,1386,,,0.023008082062005997,,
,1387,,,0.02423890493810177,,
,1388,,,0.024549072608351707,,
,1389,,,0.026413364335894585,,
,1390,,,0.025362730026245117,,
,1391,,,0.027125203981995583,,
,1392,,,0.025558263063430786,,
,1393,,,0.02713882364332676,,
,1394,,,0.02521372213959694,,
,1395,,,0.025393838062882423,,
,1396,,,0.026604196056723595,,
,1397,,,0.025730406865477562,,
,1398,,,0.026112033054232597,,
,1399,,,0.025619858875870705,,
,1400,,,0.026525123044848442,,
,1401,,,0.023503050208091736,,
,1402,,,0.025602662935853004,,
,1403,,,0.029546070843935013,,
,1404,,,0.025462135672569275,,
,1405,,,0.026030395179986954,,
,1406,,,0.027219528332352638,,
,1407,,,0.02633347176015377,,
,1408,,,0.025755086913704872,,
,1409,,,0.02545594982802868,,
,1410,,,0.026008129119873047,,
,1411,,,0.02479669451713562,,
,1412,,,0.022411027923226357,,
,1413,,,0.023644372820854187,,
,1414,,,0.028351157903671265,,
,1415,,,0.025167429819703102,,
,1416,,,0.024653766304254532,,
,1417,,,0.024472782388329506,,
,1418,,,0.02538488619029522,,
,1419,,,0.026080703362822533,,
,1420,,,0.027446461841464043,,
,1421,,,0.023758530616760254,,
,1422,,,0.025415627285838127,,
,1423,,,0.024491526186466217,,
,1424,,,0.025206733494997025,,
,1425,,,0.023909538984298706,,
,1426,,,0.022773761302232742,,
,1427,,,0.026817655190825462,,
,1428,,,0.024403303861618042,,
,1429,,,0.023686030879616737,,
,1430,,,0.02533712051808834,,
,1431,,,0.024796267971396446,,
,1432,,,0.02610672079026699,,
,1433,,,0.026916036382317543,,
,1434,,,0.025188399478793144,,
,1435,,,0.02507448010146618,,
,1436,,,0.02466905303299427,,
,1437,,,0.025592228397727013,,
,1438,,,0.02713296189904213,,
,1439,,,0.026392295956611633,,
,1440,,,0.024941105395555496,,
,1441,,,0.027282236143946648,,
,1442,,,0.024418171495199203,,
,1443,,,0.024993402883410454,,
,1444,,,0.024156352505087852,,
,1445,,,0.026228338479995728,,
,1446,,,0.027950966730713844,,
,1447,,,0.025111541152000427,,
,1448,,,0.024188745766878128,,
,1449,,,0.02622847817838192,,
,1450,,,0.024829138070344925,,
,1451,,,0.025179428979754448,,
,1452,,,0.027509039267897606,,
,1453,,,0.027766717597842216,,
,1454,,,0.024796834215521812,,
,1455,,,0.0278303362429142,,
,1456,,,0.025238772854208946,,
,1457,,,0.025193190202116966,,
,1458,,,0.026049355044960976,,
,1459,,,0.025760753080248833,,
,1460,,,0.02969849668443203,,
,1461,,,0.027362246066331863,,
,1462,,,0.025849685072898865,,
,1463,,,0.024904539808630943,,
,1464,,,0.024387016892433167,,
,1465,,,0.027702931314706802,,
,1466,,,0.02668635919690132,,
,1467,,,0.023818040266633034,,
,1468,,,0.02876031957566738,,
,1469,,,0.025563377887010574,,
,1470,,,0.026191089302301407,,
,1471,,,0.02584746852517128,,
,1472,,,0.028665781021118164,,
,1473,,,0.024857928976416588,,
,1474,,,0.025562262162566185,,
,1475,,,0.024821465834975243,,
,1476,,,0.02482055127620697,,
,1477,,,0.02795596420764923,,
,1478,,,0.023477718234062195,,
,1479,,,0.02347073145210743,,
,1480,,,0.024327352643013,,
,1481,,,0.027828475460410118,,
,1482,,,0.02557397447526455,,
,1483,,,0.025159908458590508,,
,1484,,,0.02679343894124031,,
,1485,,,0.02677876688539982,,
,1486,,,0.02472996897995472,,
,1487,,,0.023973623290657997,,
,1488,,,0.02525087632238865,,
,1489,,,0.025099381804466248,,
,1490,,,0.024601122364401817,,
,1491,,,0.028575962409377098,,
,1492,,,0.02554144896566868,,
,1493,,,0.027218634262681007,,
,1494,,,0.02708788588643074,,
,1495,,,0.024672795087099075,,
,1496,,,0.026616383343935013,,
,1497,,,0.02705237828195095,,
,1498,,,0.02670619823038578,,
,1499,,,0.0254285279661417,,
,1500,,,0.02610631287097931,,
,1501,,,0.0271610077470541,,
,1502,,,0.027492908760905266,,
,1503,,,0.028094440698623657,,
,1504,,,0.02601001225411892,,
,1505,,,0.025688642635941505,,
,1506,,,0.024457992985844612,,
,1507,,,0.029428979381918907,,
,1508,,,0.026479599997401237,,
,1509,,,0.02327411063015461,,
,1510,,,0.025226766243577003,,
,1511,,,0.027592677623033524,,
,1512,,,0.026648396626114845,,
,1513,,,0.023676631972193718,,
,1514,,,0.024624232202768326,,
,1515,,,0.02751542069017887,,
,1516,,,0.025780588388442993,,
,1517,,,0.02591623179614544,,
,1518,,,0.026426667347550392,,
,1519,,,0.025177234783768654,,
,1520,,,0.026192134246230125,,
,1521,,,0.026756256818771362,,
,1522,,,0.026241660118103027,,
,1523,,,0.02329816110432148,,
,1524,,,0.026566630229353905,,
,1525,,,0.026544606313109398,,
,1526,,,0.02479836903512478,,
,1527,,,0.02511662058532238,,
,1528,,,0.024844791740179062,,
,1529,,,0.02610149420797825,,
,1530,,,0.025014057755470276,,
,1531,,,0.027444276958703995,,
,1532,,,0.025855381041765213,,
,1533,,,0.021802624687552452,,
,1534,,,0.02599920704960823,,
,1535,,,0.026358146220445633,,
,1536,,,0.026587340980768204,,
,1537,,,0.025579392910003662,,
,1538,,,0.027400273829698563,,
,1539,,,0.025766238570213318,,
,1540,,,0.024848582223057747,,
,1541,,,0.025988096371293068,,
,1542,,,0.02599543146789074,,
,1543,,,0.026574760675430298,,
,1544,,,0.025656789541244507,,
,1545,,,0.025784125551581383,,
,1546,,,0.025555802509188652,,
,1547,,,0.025975963100790977,,
,1548,,,0.02512974850833416,,
,1549,,,0.024224331602454185,,
,1550,,,0.0245587807148695,,
,1551,,,0.026816559955477715,,
,1552,,,0.025076253339648247,,
,1553,,,0.021984755992889404,,
,1554,,,0.02633804641664028,,
,1555,,,0.027112936601042747,,
,1556,,,0.02465221658349037,,
,1557,,,0.023691771551966667,,
,1558,,,0.024985238909721375,,
,1559,,,0.02772924117743969,,
,1560,,,0.02377506159245968,,
,1561,,,0.026787927374243736,,
,1562,,,0.026374751701951027,,
,1563,,,0.028012031689286232,,
,1564,,,0.026996666565537453,,
,1565,,,0.026082759723067284,,
,1566,,,0.026937460526823997,,
,1567,,,0.02324439026415348,,
,1568,,,0.026086047291755676,,
,1569,,,0.024901624768972397,,
,1570,,,0.02464926801621914,,
,1571,,,0.02395356260240078,,
,1572,,,0.02493315562605858,,
,1573,,,0.02785828709602356,,
,1574,,,0.02776586450636387,,
,1575,,,0.025481337681412697,,
,1576,,,0.025725752115249634,,
,1577,,,0.027945270761847496,,
,1578,,,0.024594781920313835,,
,1579,,,0.025550175458192825,,
,1580,,,0.02499033510684967,,
,1581,,,0.02585429511964321,,
,1582,,,0.029073411598801613,,
,1583,,,0.02331201173365116,,
,1584,,,0.024175485596060753,,
,1585,,,0.024144330993294716,,
,1586,,,0.025476370006799698,,
,1587,,,0.027382582426071167,,
,1588,,,0.025264883413910866,,
,1589,,,0.027033595368266106,,
,1590,,,0.029553372412919998,,
,1591,,,0.026595843955874443,,
,1592,,,0.025977183133363724,,
,1593,,,0.02526918426156044,,
,1594,,,0.027534244582057,,
,1595,,,0.025897404178977013,,
,1596,,,0.02315296046435833,,
,1597,,,0.02449081465601921,,
,1598,,,0.02836311236023903,,
,1599,,,0.02412649430334568,,
,1600,,,0.024796098470687866,,
,1601,,,0.02840191125869751,,
,1602,,,0.024135395884513855,,
,1603,,,0.02861267328262329,,
,1604,,,0.025189263746142387,,
,1605,,,0.02711530029773712,,
,1606,,,0.02287956140935421,,
,1607,,,0.0260496623814106,,
,1608,,,0.026803428307175636,,
,1609,,,0.025403112173080444,,
,1610,,,0.02221257984638214,,
,1611,,,0.023343851789832115,,
,1612,,,0.028565024957060814,,
,1613,,,0.02540997602045536,,
,1614,,,0.024472719058394432,,
,1615,,,0.02665354683995247,,
,1616,,,0.025340691208839417,,
,1617,,,0.025586863979697227,,
,1618,,,0.025553589686751366,,
,1619,,,0.024826308712363243,,
,1620,,,0.027497699484229088,,
,1621,,,0.026166850700974464,,
,1622,,,0.025741642341017723,,
,1623,,,0.029299145564436913,,
,1624,,,0.026928294450044632,,
,1625,,,0.026313617825508118,,
,1626,,,0.025432312861084938,,
,1627,,,0.025129809975624084,,
,1628,,,0.02546817623078823,,
,1629,,,0.025960642844438553,,
,1630,,,0.02530035935342312,,
,1631,,,0.02580033242702484,,
,1632,,,0.024508869275450706,,
,1633,,,0.026936834678053856,,
,1634,,,0.024879908189177513,,
,1635,,,0.027096513658761978,,
,1636,,,0.027471402660012245,,
,1637,,,0.023999571800231934,,
,1638,,,0.02787233330309391,,
,1639,,,0.024625008925795555,,
,1640,,,0.024635588750243187,,
,1641,,,0.02563580870628357,,
,1642,,,0.02381865680217743,,
,1643,,,0.025199055671691895,,
,1644,,,0.023490162566304207,,
,1645,,,0.028634121641516685,,
,1646,,,0.02777319960296154,,
,1647,,,0.02491712011396885,,
,1648,,,0.0246881190687418,,
,1649,,,0.02538553811609745,,
,1650,,,0.026034817099571228,,
,1651,,,0.02588573656976223,,
,1652,,,0.027133239433169365,,
,1653,,,0.02505563758313656,,
,1654,,,0.026214689016342163,,
,1655,,,0.02654779888689518,,
,1656,,,0.023928513750433922,,
,1657,,,0.022663408890366554,,
,1658,,,0.02767673134803772,,
,1659,,,0.023536551743745804,,
,1660,,,0.023621654137969017,,
,1661,,,0.028446076437830925,,
,1662,,,0.025656724348664284,,
,1663,,,0.025579525157809258,,
,1664,,,0.025841353461146355,,
,1665,,,0.024180030450224876,,
,1666,,,0.026414496824145317,,
,1667,,,0.026040149852633476,,
,1668,,,0.026967277750372887,,
,1669,,,0.022505346685647964,,
,1670,,,0.024966537952423096,,
,1671,,,0.026097813621163368,,
,1672,,,0.026521045714616776,,
,1673,,,0.023309972137212753,,
,1674,,,0.025556324049830437,,
,1675,,,0.025087354704737663,,
,1676,,,0.023946313187479973,,
,1677,,,0.023734742775559425,,
,1678,,,0.025531107559800148,,
,1679,,,0.026499083265662193,,
,1680,,,0.024595225229859352,,
,1681,,,0.024505361914634705,,
,1682,,,0.029204804450273514,,
,1683,,,0.02656620740890503,,
,1684,,,0.026524115353822708,,
,1685,,,0.023772602900862694,,
,1686,,,0.026079684495925903,,
,1687,,,0.025329096242785454,,
,1688,,,0.027204716578125954,,
,1689,,,0.02648344077169895,,
,1690,,,0.025223156437277794,,
,1691,,,0.027128463611006737,,
,1692,,,0.028044765815138817,,
,1693,,,0.024419063702225685,,
,1694,,,0.02571987546980381,,
,1695,,,0.02638198435306549,,
,1696,,,0.02545267343521118,,
,1697,,,0.023965826258063316,,
,1698,,,0.026494359597563744,,
,1699,,,0.026780491694808006,,
,1700,,,0.025156905874609947,,
,1701,,,0.027423614636063576,,
,1702,,,0.02798844687640667,,
,1703,,,0.02708069421350956,,
,1704,,,0.024049384519457817,,
,1705,,,0.02798333764076233,,
,1706,,,0.024538984522223473,,
,1707,,,0.02396322228014469,,
,1708,,,0.026230299845337868,,
,1709,,,0.02521166019141674,,
,1710,,,0.026067549362778664,,
,1711,,,0.026670051738619804,,
,1712,,,0.02582707442343235,,
,1713,,,0.027686744928359985,,
,1714,,,0.026359332725405693,,
,1715,,,0.026000363752245903,,
,1716,,,0.026238232851028442,,
,1717,,,0.02552972547709942,,
,1718,,,0.023821895942091942,,
,1719,,,0.024993175640702248,,
,1720,,,0.02496461570262909,,
,1721,,,0.024497253820300102,,
,1722,,,0.0259573794901371,,
,1723,,,0.023207152262330055,,
,1724,,,0.025243699550628662,,
,1725,,,0.028081847354769707,,
,1726,,,0.028507445007562637,,
,1727,,,0.02499196119606495,,
,1728,,,0.026030315086245537,,
,1729,,,0.025197476148605347,,
,1730,,,0.026599211618304253,,
,1731,,,0.02593190409243107,,
,1732,,,0.026903940364718437,,
,1733,,,0.02565985918045044,,
,1734,,,0.025156840682029724,,
,1735,,,0.024761872366070747,,
,1736,,,0.024123473092913628,,
,1737,,,0.0264330692589283,,
,1738,,,0.02664225734770298,,
,1739,,,0.025112200528383255,,
,1740,,,0.025461921468377113,,
,1741,,,0.023674113675951958,,
,1742,,,0.026167193427681923,,
,1743,,,0.02477102540433407,,
,1744,,,0.027164209634065628,,
,1745,,,0.025985663756728172,,
,1746,,,0.02402869425714016,,
,1747,,,0.025381434708833694,,
,1748,,,0.02600044570863247,,
,1749,,,0.02359570376574993,,
,1750,,,0.027085697278380394,,
,1751,,,0.02659877948462963,,
,1752,,,0.026086444035172462,,
,1753,,,0.024404561147093773,,
,1754,,,0.026596108451485634,,
,1755,,,0.025371981784701347,,
,1756,,,0.02591855265200138,,
,1757,,,0.026176825165748596,,
,1758,,,0.02587403729557991,,
,1759,,,0.026293886825442314,,
,1760,,,0.026893114671111107,,
,1761,,,0.026128729805350304,,
,1762,,,0.025524700060486794,,
,1763,,,0.02611592970788479,,
,1764,,,0.02456103079020977,,
,1765,,,0.027214815840125084,,
,1766,,,0.02778801880776882,,
,1767,,,0.027454687282443047,,
,1768,,,0.02387247048318386,,
,1769,,,0.024796225130558014,,
,1770,,,0.027664070948958397,,
,1771,,,0.024814367294311523,,
,1772,,,0.023299330845475197,,
,1773,,,0.02443421632051468,,
,1774,,,0.023765580728650093,,
,1775,,,0.026553576812148094,,
,1776,,,0.025823310017585754,,
,1777,,,0.024177610874176025,,
,1778,,,0.02564796805381775,,
,1779,,,0.02765166200697422,,
,1780,,,0.02531539835035801,,
,1781,,,0.02516702190041542,,
,1782,,,0.027440279722213745,,
,1783,,,0.023595958948135376,,
,1784,,,0.025002891197800636,,
,1785,,,0.027875317260622978,,
,1786,,,0.024265727028250694,,
,1787,,,0.026593392714858055,,
,1788,,,0.02561614289879799,,
,1789,,,0.024618860334157944,,
,1790,,,0.025382280349731445,,
,1791,,,0.025044668465852737,,
,1792,,,0.024555176496505737,,
,1793,,,0.02368839643895626,,
,1794,,,0.026025895029306412,,
,1795,,,0.02509486675262451,,
,1796,,,0.025787437334656715,,
,1797,,,0.02433367818593979,,
,1798,,,0.025819653645157814,,
,1799,,,0.024249408394098282,,
,1800,,,0.024689406156539917,,
,1801,,,0.027350982651114464,,
,1802,,,0.026123473420739174,,
,1803,,,0.025534892454743385,,
,1804,,,0.02387112006545067,,
,1805,,,0.02348717860877514,,
,1806,,,0.02649369277060032,,
,1807,,,0.023825084790587425,,
,1808,,,0.023931246250867844,,
,1809,,,0.024931658059358597,,
,1810,,,0.026832057163119316,,
,1811,,,0.025661492720246315,,
,1812,,,0.025304675102233887,,
,1813,,,0.025531793013215065,,
,1814,,,0.02427409216761589,,
,1815,,,0.02554185688495636,,
,1816,,,0.025953853502869606,,
,1817,,,0.024078095331788063,,
,1818,,,0.024586888030171394,,
,1819,,,0.024535875767469406,,
,1820,,,0.02688753604888916,,
,1821,,,0.025288565084338188,,
,1822,,,0.023685241118073463,,
,1823,,,0.023211387917399406,,
,1824,,,0.025228936225175858,,
,1825,,,0.0275394506752491,,
,1826,,,0.025469785556197166,,
,1827,,,0.02687755785882473,,
,1828,,,0.027956640347838402,,
,1829,,,0.02621057629585266,,
,1830,,,0.027053087949752808,,
,1831,,,0.02379513531923294,,
,1832,,,0.02265607751905918,,
,1833,,,0.027130022644996643,,
,1834,,,0.027388740330934525,,
,1835,,,0.023004606366157532,,
,1836,,,0.027481496334075928,,
,1837,,,0.024160003289580345,,
,1838,,,0.025403309613466263,,
,1839,,,0.02605307660996914,,
,1840,,,0.024301497265696526,,
,1841,,,0.024752739816904068,,
,1842,,,0.026776472106575966,,
,1843,,,0.024607038125395775,,
,1844,,,0.02468731813132763,,
,1845,,,0.028856147080659866,,
,1846,,,0.025644823908805847,,
,1847,,,0.027425631880760193,,
,1848,,,0.025350654497742653,,
,1849,,,0.026667747646570206,,
,1850,,,0.027486881241202354,,
,1851,,,0.023470142856240273,,
,1852,,,0.02901345305144787,,
,1853,,,0.027254736050963402,,
,1854,,,0.026582032442092896,,
,1855,,,0.02795417420566082,,
,1856,,,0.025627771392464638,,
,1857,,,0.027045974507927895,,
,1858,,,0.023018965497612953,,
,1859,,,0.02729184739291668,,
,1860,,,0.024475794285535812,,
,1861,,,0.02450791746377945,,
,1862,,,0.024635622277855873,,
,1863,,,0.025834685191512108,,
,1864,,,0.026192938908934593,,
,1865,,,0.02480384148657322,,
,1866,,,0.02346291020512581,,
,1867,,,0.02698337845504284,,
,1868,,,0.02420843206346035,,
,1869,,,0.027086371555924416,,
,1870,,,0.027046173810958862,,
,1871,,,0.026565078645944595,,
,1872,,,0.028992800042033195,,
,1873,,,0.027400383725762367,,
,1874,,,0.023785356432199478,,
,3749,,2,,0.0257344301789999,
,3749,,2,,,0.023295994848012924
